19, 60, 1
19, 61, 4
19, 62, 4
19, 63, 2
19, 64, 1
19, 65, 7
19, 66, 3
19, 67, 9
19, 68, 8
19, 69, 8
19, 70, 3
19, 71, 8
19, 72, 8
19, 73, 1
19, 74, 9
19, 75, 3
19, 76, 1
19, 77, 5
19, 78, 3
19, 79, 4
19, 80, 7
19, 81, 9
19, 82, 6
19, 83, 3
19, 84, 6
19, 85, 6
19, 86, 9
19, 87, 9
19, 88, 8
19, 89, 7
19, 90, 3
19, 91, 8
19, 92, 2
19, 93, 5
19, 94, 5
19, 95, 4
19, 96, 8
19, 97, 4
19, 98, 9
19, 99, 9
20, 21, 1
20, 22, 8
20, 23, 8
20, 24, 5
20, 25, 6
20, 26, 5
20, 27, 6
20, 28, 10
20, 29, 8
20, 30, 1
20, 31, 5
20, 32, 5
20, 33, 9
20, 34, 6
20, 35, 10
20, 36, 9
20, 37, 8
20, 38, 2
20, 39, 8
20, 40, 1
20, 41, 5
20, 42, 7
20, 43, 2
20, 44, 5
20, 45, 9
20, 46, 2
20, 47, 2
20, 48, 10
20, 49, 10
20, 50, 10
20, 51, 8
20, 52, 2
20, 53, 4
20, 54, 6
20, 55, 5
20, 56, 4
20, 57, 6
20, 58, 2
20, 59, 10
20, 60, 6
20, 61, 4
20, 62, 10
20, 63, 9
20, 64, 3
20, 65, 9
20, 66, 6
20, 67, 1
20, 68, 2
20, 69, 8
20, 70, 4
20, 71, 8
20, 72, 1
20, 73, 5
20, 74, 5
20, 75, 3
20, 76, 9
20, 77, 10
20, 78, 4
20, 79, 5
20, 80, 6
20, 81, 9
20, 82, 7
20, 83, 10
20, 84, 8
20, 85, 5
20, 86, 8
20, 87, 4
20, 88, 9
20, 89, 5
20, 90, 4
20, 91, 2
20, 92, 9
20, 93, 9
20, 94, 7
20, 95, 2
20, 96, 7
20, 97, 6
20, 98, 9
20, 99, 8
21, 22, 5
21, 23, 1
21, 24, 10
21, 25, 9
21, 26, 8
21, 27, 1
21, 28, 6
21, 29, 8
21, 30, 4
21, 31, 7
21, 32, 4
21, 33, 3
21, 34, 5
21, 35, 6
21, 36, 2
21, 37, 10
21, 38, 2
21, 39, 8
21, 40, 10
21, 41, 1
21, 42, 1
21, 43, 2
21, 44, 8
21, 45, 2
21, 46, 6
21, 47, 3
21, 48, 3
21, 49, 4
21, 50, 7
21, 51, 9
21, 52, 2
21, 53, 8
21, 54, 5
21, 55, 10
21, 56, 4
21, 57, 7
21, 58, 5
21, 59, 1
21, 60, 1
21, 61, 4
21, 62, 1
21, 63, 3
21, 64, 5
21, 65, 8
21, 66, 9
21, 67, 10
21, 68, 3
21, 69, 9
21, 70, 3
21, 71, 10
21, 72, 10
21, 73, 10
21, 74, 6
21, 75, 1
21, 76, 9
21, 77, 9
21, 78, 7
21, 79, 9
21, 80, 2
21, 81, 3
21, 82, 9
21, 83, 1
21, 84, 9
21, 85, 2
21, 86, 6
21, 87, 10
21, 88, 7
21, 89, 9
21, 90, 3
21, 91, 8
21, 92, 10
21, 93, 5
21, 94, 8
21, 95, 7
21, 96, 3
21, 97, 3
21, 98, 2
21, 99, 7
22, 23, 6
22, 24, 9
22, 25, 2
22, 26, 6
22, 27, 9
22, 28, 8
22, 29, 5
22, 30, 4
22, 31, 1
22, 32, 2
22, 33, 6
22, 34, 1
22, 35, 5
22, 36, 2
22, 37, 10
22, 38, 2
22, 39, 6
22, 40, 9
22, 41, 7
22, 42, 2
22, 43, 7
22, 44, 10
22, 45, 4
22, 46, 5
22, 47, 6
22, 48, 3
22, 49, 7
22, 50, 9
22, 51, 1
22, 52, 10
22, 53, 9
22, 54, 1
22, 55, 3
22, 56, 6
22, 57, 3
22, 58, 3
22, 59, 9
22, 60, 6
22, 61, 4
22, 62, 4
22, 63, 1
22, 64, 3
22, 65, 1
22, 66, 3
22, 67, 2
22, 68, 6
22, 69, 10
22, 70, 4
22, 71, 4
22, 72, 9
22, 73, 10
22, 74, 5
22, 75, 1
22, 76, 7
22, 77, 9
22, 78, 4
22, 79, 5
22, 80, 10
22, 81, 6
22, 82, 7
22, 83, 6
22, 84, 4
22, 85, 10
22, 86, 8
22, 87, 5
22, 88, 2
22, 89, 4
22, 90, 5
22, 91, 1
22, 92, 10
22, 93, 8
22, 94, 10
22, 95, 3
22, 96, 10
22, 97, 3
22, 98, 5
22, 99, 6
23, 24, 6
23, 25, 1
23, 26, 4
23, 27, 4
23, 28, 4
23, 29, 1
23, 30, 4
23, 31, 8
23, 32, 1
23, 33, 4
23, 34, 8
23, 35, 5
23, 36, 5
23, 37, 9
23, 38, 8
23, 39, 7
23, 40, 4
23, 41, 3
23, 42, 5
23, 43, 7
23, 44, 6
23, 45, 7
23, 46, 3
23, 47, 6
23, 48, 7
23, 49, 10
23, 50, 5
23, 51, 9
23, 52, 2
23, 53, 9
23, 54, 2
23, 55, 8
23, 56, 2
23, 57, 9
23, 58, 7
23, 59, 4
23, 60, 7
23, 61, 1
23, 62, 2
23, 63, 10
23, 64, 4
23, 65, 8
23, 66, 6
23, 67, 1
23, 68, 2
23, 69, 3
23, 70, 10
23, 71, 4
23, 72, 9
23, 73, 10
23, 74, 2
23, 75, 10
23, 76, 7
23, 77, 2
23, 78, 2
23, 79, 8
23, 80, 7
23, 81, 1
23, 82, 7
23, 83, 1
23, 84, 6
23, 85, 5
23, 86, 4
23, 87, 9
23, 88, 5
23, 89, 2
23, 90, 1
23, 91, 3
23, 92, 6
23, 93, 2
23, 94, 7
23, 95, 6
23, 96, 9
23, 97, 3
23, 98, 4
23, 99, 8
24, 25, 2
24, 26, 9
24, 27, 10
24, 28, 8
24, 29, 5
24, 30, 8
24, 31, 7
24, 32, 7
24, 33, 1
24, 34, 8
24, 35, 6
24, 36, 2
24, 37, 10
24, 38, 5
24, 39, 2
24, 40, 6
24, 41, 6
24, 42, 3
24, 43, 1
24, 44, 10
24, 45, 2
24, 46, 7
24, 47, 9
24, 48, 10
24, 49, 6
24, 50, 8
24, 51, 5
24, 52, 5
24, 53, 1
24, 54, 10
24, 55, 4
24, 56, 5
24, 57, 10
24, 58, 7
24, 59, 4
24, 60, 10
24, 61, 3
24, 62, 5
24, 63, 7
24, 64, 6
24, 65, 5
24, 66, 6
24, 67, 2
24, 68, 7
24, 69, 1
24, 70, 7
24, 71, 4
24, 72, 9
24, 73, 3
24, 74, 3
24, 75, 6
24, 76, 9
24, 77, 6
24, 78, 2
24, 79, 9
24, 80, 10
24, 81, 2
24, 82, 3
24, 83, 2
24, 84, 5
24, 85, 5
24, 86, 3
24, 87, 4
24, 88, 5
24, 89, 7
24, 90, 4
24, 91, 9
24, 92, 6
24, 93, 5
24, 94, 5
24, 95, 4
24, 96, 2
24, 97, 6
24, 98, 6
24, 99, 9
25, 26, 1
25, 27, 1
25, 28, 5
25, 29, 7
25, 30, 5
25, 31, 8
25, 32, 5
25, 33, 9
25, 34, 4
25, 35, 2
25, 36, 8
25, 37, 4
25, 38, 9
25, 39, 5
25, 40, 9
25, 41, 9
25, 42, 6
25, 43, 4
25, 44, 10
25, 45, 5
25, 46, 1
25, 47, 3
25, 48, 7
25, 49, 5
25, 50, 5
25, 51, 4
25, 52, 7
25, 53, 3
25, 54, 3
25, 55, 1
25, 56, 5
25, 57, 6
25, 58, 5
25, 59, 5
25, 60, 10
25, 61, 5
25, 62, 10
25, 63, 4
25, 64, 6
25, 65, 8
25, 66, 3
25, 67, 9
25, 68, 4
25, 69, 8
25, 70, 4
25, 71, 6
25, 72, 3
25, 73, 8
25, 74, 8
25, 75, 1
25, 76, 8
25, 77, 2
25, 78, 8
25, 79, 8
25, 80, 9
25, 81, 10
25, 82, 9
25, 83, 1
25, 84, 9
25, 85, 8
25, 86, 6
25, 87, 1
25, 88, 3
25, 89, 3
25, 90, 10
25, 91, 4
25, 92, 10
25, 93, 6
25, 94, 3
25, 95, 2
25, 96, 3
25, 97, 8
25, 98, 2
25, 99, 2
26, 27, 2
26, 28, 7
26, 29, 1
26, 30, 4
26, 31, 7
26, 32, 1
26, 33, 5
26, 34, 1
26, 35, 4
26, 36, 5
26, 37, 8
26, 38, 6
26, 39, 3
26, 40, 5
26, 41, 4
26, 42, 2
26, 43, 9
26, 44, 1
26, 45, 2
26, 46, 6
26, 47, 9
26, 48, 8
26, 49, 8
26, 50, 4
26, 51, 5
26, 52, 4
26, 53, 1
26, 54, 7
26, 55, 6
26, 56, 10
26, 57, 3
26, 58, 3
26, 59, 9
26, 60, 10
26, 61, 8
26, 62, 3
26, 63, 6
26, 64, 2
26, 65, 10
26, 66, 9
26, 67, 5
26, 68, 4
26, 69, 10
26, 70, 7
26, 71, 3
26, 72, 6
26, 73, 9
26, 74, 4
26, 75, 3
26, 76, 8
26, 77, 5
26, 78, 5
26, 79, 5
26, 80, 8
26, 81, 2
26, 82, 6
26, 83, 6
26, 84, 5
26, 85, 3
26, 86, 8
26, 87, 1
26, 88, 9
26, 89, 7
26, 90, 1
26, 91, 6
26, 92, 1
26, 93, 8
26, 94, 8
26, 95, 8
26, 96, 5
26, 97, 5
26, 98, 1
26, 99, 9
27, 28, 10
27, 29, 1
27, 30, 5
27, 31, 2
27, 32, 4
27, 33, 9
27, 34, 3
27, 35, 9
27, 36, 8
27, 37, 2
27, 38, 10
27, 39, 4
27, 40, 8
27, 41, 4
27, 42, 6
27, 43, 8
27, 44, 5
27, 45, 6
27, 46, 1
27, 47, 1
27, 48, 6
27, 49, 1
27, 50, 4
27, 51, 6
27, 52, 4
27, 53, 9
27, 54, 9
27, 55, 4
27, 56, 4
27, 57, 5
27, 58, 4
27, 59, 5
27, 60, 2
27, 61, 7
27, 62, 9
27, 63, 7
27, 64, 6
27, 65, 5
27, 66, 3
27, 67, 8
27, 68, 9
27, 69, 9
27, 70, 7
27, 71, 1
27, 72, 5
27, 73, 7
27, 74, 1
27, 75, 10
27, 76, 8
27, 77, 10
27, 78, 5
27, 79, 4
27, 80, 10
27, 81, 1
27, 82, 4
27, 83, 1
27, 84, 6
27, 85, 4
27, 86, 5
27, 87, 5
27, 88, 3
27, 89, 3
27, 90, 3
27, 91, 6
27, 92, 3
27, 93, 7
27, 94, 9
27, 95, 4
27, 96, 2
27, 97, 9
27, 98, 7
27, 99, 8
28, 29, 1
28, 30, 6
28, 31, 7
28, 32, 7
28, 33, 6
28, 34, 3
28, 35, 4
28, 36, 2
28, 37, 6
28, 38, 3
28, 39, 3
28, 40, 2
28, 41, 1
28, 42, 4
28, 43, 4
28, 44, 10
28, 45, 9
28, 46, 7
28, 47, 4
28, 48, 4
28, 49, 9
28, 50, 6
28, 51, 9
28, 52, 9
28, 53, 1
28, 54, 8
28, 55, 8
28, 56, 6
28, 57, 8
28, 58, 6
28, 59, 6
28, 60, 8
28, 61, 9
28, 62, 9
28, 63, 5
28, 64, 8
28, 65, 3
28, 66, 2
28, 67, 7
28, 68, 3
28, 69, 5
28, 70, 9
28, 71, 10
28, 72, 5
28, 73, 9
28, 74, 2
28, 75, 6
28, 76, 1
28, 77, 5
28, 78, 7
28, 79, 8
28, 80, 2
28, 81, 9
28, 82, 7
28, 83, 7
28, 84, 4
28, 85, 5
28, 86, 10
28, 87, 1
28, 88, 8
28, 89, 6
28, 90, 8
28, 91, 9
28, 92, 9
28, 93, 7
28, 94, 1
28, 95, 1
28, 96, 10
28, 97, 5
28, 98, 6
28, 99, 3
29, 30, 1
29, 31, 8
29, 32, 4
29, 33, 10
29, 34, 2
29, 35, 4
29, 36, 3
29, 37, 7
29, 38, 1
29, 39, 10
29, 40, 4
29, 41, 9
29, 42, 2
29, 43, 9
29, 44, 4
29, 45, 4
29, 46, 1
29, 47, 2
29, 48, 8
29, 49, 9
29, 50, 9
29, 51, 3
29, 52, 3
29, 53, 5
29, 54, 7
29, 55, 4
29, 56, 7
29, 57, 5
29, 58, 7
29, 59, 9
29, 60, 6
29, 61, 6
29, 62, 10
29, 63, 5
29, 64, 9
29, 65, 2
29, 66, 8
29, 67, 7
29, 68, 3
29, 69, 8
29, 70, 7
29, 71, 4
29, 72, 2
29, 73, 8
29, 74, 6
29, 75, 9
29, 76, 3
29, 77, 9
29, 78, 8
29, 79, 6
29, 80, 5
29, 81, 4
29, 82, 2
29, 83, 9
29, 84, 8
29, 85, 2
29, 86, 6
29, 87, 4
29, 88, 4
29, 89, 2
29, 90, 8
29, 91, 7
29, 92, 8
29, 93, 8
29, 94, 3
29, 95, 8
29, 96, 6
29, 97, 10
29, 98, 5
29, 99, 10
30, 31, 6
30, 32, 1
30, 33, 4
30, 34, 6
30, 35, 9
30, 36, 4
30, 37, 10
30, 38, 8
30, 39, 10
30, 40, 7
30, 41, 1
30, 42, 7
30, 43, 8
30, 44, 1
30, 45, 9
30, 46, 8
30, 47, 9
30, 48, 5
30, 49, 5
30, 50, 1
30, 51, 10
30, 52, 2
30, 53, 8
30, 54, 4
30, 55, 6
30, 56, 7
30, 57, 5
30, 58, 7
30, 59, 1
30, 60, 9
30, 61, 7
30, 62, 9
30, 63, 2
30, 64, 5
30, 65, 6
30, 66, 6
30, 67, 2
30, 68, 8
30, 69, 3
30, 70, 9
30, 71, 3
30, 72, 9
30, 73, 5
30, 74, 10
30, 75, 6
30, 76, 3
30, 77, 8
30, 78, 10
30, 79, 6
30, 80, 7
30, 81, 6
30, 82, 4
30, 83, 3
30, 84, 8
30, 85, 5
30, 86, 6
30, 87, 10
30, 88, 7
30, 89, 7
30, 90, 9
30, 91, 5
30, 92, 9
30, 93, 5
30, 94, 5
30, 95, 3
30, 96, 8
30, 97, 6
30, 98, 5
30, 99, 2
31, 32, 9
31, 33, 6
31, 34, 10
31, 35, 3
31, 36, 9
31, 37, 6
31, 38, 2
31, 39, 8
31, 40, 6
31, 41, 1
31, 42, 8
31, 43, 10
31, 44, 5
31, 45, 8
31, 46, 7
31, 47, 3
31, 48, 10
31, 49, 1
31, 50, 5
31, 51, 9
31, 52, 5
31, 53, 1
31, 54, 10
31, 55, 1
31, 56, 7
31, 57, 1
31, 58, 2
31, 59, 2
31, 60, 6
31, 61, 3
31, 62, 1
31, 63, 9
31, 64, 5
31, 65, 10
31, 66, 10
31, 67, 6
31, 68, 10
31, 69, 2
31, 70, 5
31, 71, 7
31, 72, 10
31, 73, 6
31, 74, 6
31, 75, 4
31, 76, 7
31, 77, 4
31, 78, 5
31, 79, 6
31, 80, 10
31, 81, 10
31, 82, 6
31, 83, 3
31, 84, 9
31, 85, 6
31, 86, 8
31, 87, 3
31, 88, 8
31, 89, 6
31, 90, 5
31, 91, 2
31, 92, 3
31, 93, 7
31, 94, 4
31, 95, 4
31, 96, 7
31, 97, 8
31, 98, 3
31, 99, 7
32, 33, 8
32, 34, 1
32, 35, 2
32, 36, 9
32, 37, 1
32, 38, 10
32, 39, 2
32, 40, 10
32, 41, 10
32, 42, 3
32, 43, 4
32, 44, 10
32, 45, 2
32, 46, 1
32, 47, 8
32, 48, 1
32, 49, 5
32, 50, 8
32, 51, 7
32, 52, 5
32, 53, 4
32, 54, 7
32, 55, 2
32, 56, 10
32, 57, 8
32, 58, 8
32, 59, 7
32, 60, 2
32, 61, 9
32, 62, 5
32, 63, 6
32, 64, 8
32, 65, 5
32, 66, 5
32, 67, 1
32, 68, 6
32, 69, 9
32, 70, 5
32, 71, 2
32, 72, 3
32, 73, 4
32, 74, 6
32, 75, 5
32, 76, 5
32, 77, 1
32, 78, 3
32, 79, 2
32, 80, 7
32, 81, 1
32, 82, 6
32, 83, 6
32, 84, 10
32, 85, 6
32, 86, 5
32, 87, 7
32, 88, 1
32, 89, 8
32, 90, 3
32, 91, 4
32, 92, 2
32, 93, 3
32, 94, 10
32, 95, 6
32, 96, 3
32, 97, 8
32, 98, 3
32, 99, 8
33, 34, 3
33, 35, 6
33, 36, 3
33, 37, 7
33, 38, 9
33, 39, 7
33, 40, 3
33, 41, 5
33, 42, 10
33, 43, 1
33, 44, 10
33, 45, 7
33, 46, 3
33, 47, 10
33, 48, 9
33, 49, 8
33, 50, 8
33, 51, 9
33, 52, 9
33, 53, 8
33, 54, 7
33, 55, 2
33, 56, 3
33, 57, 1
33, 58, 1
33, 59, 5
33, 60, 8
33, 61, 10
33, 62, 4
33, 63, 9
33, 64, 10
33, 65, 8
33, 66, 8
33, 67, 3
33, 68, 10
33, 69, 5
33, 70, 8
33, 71, 5
33, 72, 1
33, 73, 10
33, 74, 3
33, 75, 10
33, 76, 2
33, 77, 5
33, 78, 1
33, 79, 7
33, 80, 9
33, 81, 9
33, 82, 5
33, 83, 1
33, 84, 3
33, 85, 6
33, 86, 8
33, 87, 4
33, 88, 8
33, 89, 3
33, 90, 6
33, 91, 6
33, 92, 5
33, 93, 8
33, 94, 3
33, 95, 7
33, 96, 6
33, 97, 2
33, 98, 1
33, 99, 8
34, 35, 8
34, 36, 8
34, 37, 8
34, 38, 2
34, 39, 2
34, 40, 5
34, 41, 5
34, 42, 1
34, 43, 9
34, 44, 4
34, 45, 2
34, 46, 6
34, 47, 1
34, 48, 4
34, 49, 8
34, 50, 7
34, 51, 6
34, 52, 10
34, 53, 2
34, 54, 4
34, 55, 1
34, 56, 7
34, 57, 8
34, 58, 9
34, 59, 6
34, 60, 10
34, 61, 2
34, 62, 3
34, 63, 3
34, 64, 9
34, 65, 5
34, 66, 4
34, 67, 9
34, 68, 9
34, 69, 5
34, 70, 1
34, 71, 8
34, 72, 10
34, 73, 1
34, 74, 7
34, 75, 8
34, 76, 1
34, 77, 7
34, 78, 7
34, 79, 8
34, 80, 8
34, 81, 7
34, 82, 2
34, 83, 8
34, 84, 4
34, 85, 8
34, 86, 8
34, 87, 8
34, 88, 3
34, 89, 9
34, 90, 10
34, 91, 7
34, 92, 1
34, 93, 7
34, 94, 7
34, 95, 3
34, 96, 9
34, 97, 7
34, 98, 10
34, 99, 7
35, 36, 3
35, 37, 3
35, 38, 4
35, 39, 9
35, 40, 8
35, 41, 9
35, 42, 4
35, 43, 2
35, 44, 6
35, 45, 10
35, 46, 4
35, 47, 4
35, 48, 10
35, 49, 6
35, 50, 9
35, 51, 6
35, 52, 5
35, 53, 4
35, 54, 8
35, 55, 1
35, 56, 4
35, 57, 1
35, 58, 3
35, 59, 10
35, 60, 8
35, 61, 9
35, 62, 2
35, 63, 4
35, 64, 10
35, 65, 5
35, 66, 10
35, 67, 8
35, 68, 7
35, 69, 10
35, 70, 6
35, 71, 8
35, 72, 7
35, 73, 6
35, 74, 2
35, 75, 5
35, 76, 2
35, 77, 1
35, 78, 5
35, 79, 2
35, 80, 9
35, 81, 3
35, 82, 2
35, 83, 2
35, 84, 1
35, 85, 2
35, 86, 4
35, 87, 3
35, 88, 9
35, 89, 4
35, 90, 7
35, 91, 10
35, 92, 4
35, 93, 7
35, 94, 4
35, 95, 4
35, 96, 10
35, 97, 7
35, 98, 3
35, 99, 9
36, 37, 7
36, 38, 8
36, 39, 4
36, 40, 5
36, 41, 6
36, 42, 8
36, 43, 10
36, 44, 4
36, 45, 5
36, 46, 8
36, 47, 10
36, 48, 6
36, 49, 10
36, 50, 3
36, 51, 5
36, 52, 5
36, 53, 5
36, 54, 5
36, 55, 2
36, 56, 5
36, 57, 3
36, 58, 3
36, 59, 9
36, 60, 8
36, 61, 1
36, 62, 1
36, 63, 10
36, 64, 9
36, 65, 6
36, 66, 4
36, 67, 2
36, 68, 4
36, 69, 5
36, 70, 9
36, 71, 10
36, 72, 3
36, 73, 5
36, 74, 8
36, 75, 4
36, 76, 9
36, 77, 1
36, 78, 7
36, 79, 5
36, 80, 6
36, 81, 7
36, 82, 4
36, 83, 1
36, 84, 5
36, 85, 7
36, 86, 5
36, 87, 7
36, 88, 3
36, 89, 9
36, 90, 5
36, 91, 3
36, 92, 1
36, 93, 5
36, 94, 5
36, 95, 8
36, 96, 2
36, 97, 3
36, 98, 2
36, 99, 8
37, 38, 7
37, 39, 1
37, 40, 8
37, 41, 2
37, 42, 6
37, 43, 3
37, 44, 2
37, 45, 8
37, 46, 10
37, 47, 2
37, 48, 8
37, 49, 6
37, 50, 6
37, 51, 3
37, 52, 8
37, 53, 9
37, 54, 8
37, 55, 9
37, 56, 9
37, 57, 1
37, 58, 3
37, 59, 8
37, 60, 1
37, 61, 4
37, 62, 9
37, 63, 6
37, 64, 7
37, 65, 9
37, 66, 4
37, 67, 7
37, 68, 2
37, 69, 2
37, 70, 8
37, 71, 8
37, 72, 4
37, 73, 5
37, 74, 7
37, 75, 9
37, 76, 9
37, 77, 7
37, 78, 10
37, 79, 5
37, 80, 2
37, 81, 5
37, 82, 5
37, 83, 2
37, 84, 5
37, 85, 3
37, 86, 10
37, 87, 5
37, 88, 5
37, 89, 9
37, 90, 3
37, 91, 5
37, 92, 4
37, 93, 8
37, 94, 5
37, 95, 9
37, 96, 8
37, 97, 9
37, 98, 5
37, 99, 5
38, 39, 9
38, 40, 5
38, 41, 2
38, 42, 9
38, 43, 9
38, 44, 3
38, 45, 9
38, 46, 5
38, 47, 9
38, 48, 2
38, 49, 6
38, 50, 8
38, 51, 10
38, 52, 5
38, 53, 6
38, 54, 9
38, 55, 9
38, 56, 4
38, 57, 4
38, 58, 2
38, 59, 2
38, 60, 6
38, 61, 5
38, 62, 1
38, 63, 5
38, 64, 10
38, 65, 7
38, 66, 1
38, 67, 2
38, 68, 2
38, 69, 10
38, 70, 10
38, 71, 4
38, 72, 1
38, 73, 8
38, 74, 2
38, 75, 5
38, 76, 7
38, 77, 10
38, 78, 10
38, 79, 3
38, 80, 3
38, 81, 1
38, 82, 1
38, 83, 9
38, 84, 4
38, 85, 9
38, 86, 7
38, 87, 1
38, 88, 7
38, 89, 9
38, 90, 1
38, 91, 8
38, 92, 1
38, 93, 6
38, 94, 7
38, 95, 7
38, 96, 10
38, 97, 2
38, 98, 6
38, 99, 10
39, 40, 5
39, 41, 2
39, 42, 3
39, 43, 7
39, 44, 5
39, 45, 3
39, 46, 5
39, 47, 9
39, 48, 10
39, 49, 9
39, 50, 5
39, 51, 1
39, 52, 3
39, 53, 8
39, 54, 5
39, 55, 3
39, 56, 4
39, 57, 8
39, 58, 5
39, 59, 8
39, 60, 4
39, 61, 3
39, 62, 3
39, 63, 1
39, 64, 6
39, 65, 7
39, 66, 4
39, 67, 3
39, 68, 8
39, 69, 10
39, 70, 7
39, 71, 5
39, 72, 4
39, 73, 8
39, 74, 3
39, 75, 9
39, 76, 3
39, 77, 5
39, 78, 3
39, 79, 2
39, 80, 9
39, 81, 2
39, 82, 4
39, 83, 9
39, 84, 5
39, 85, 10
39, 86, 8
39, 87, 4
39, 88, 1
39, 89, 6
39, 90, 7
39, 91, 9
39, 92, 5
39, 93, 9
39, 94, 6
39, 95, 1
39, 96, 1
39, 97, 5
39, 98, 8
39, 99, 9
40, 41, 1
40, 42, 7
40, 43, 4
40, 44, 10
40, 45, 9
40, 46, 3
40, 47, 8
40, 48, 2
40, 49, 5
40, 50, 4
40, 51, 1
40, 52, 8
40, 53, 9
40, 54, 9
40, 55, 5
40, 56, 9
40, 57, 3
40, 58, 8
40, 59, 5
40, 60, 3
40, 61, 2
40, 62, 8
40, 63, 10
40, 64, 8
40, 65, 7
40, 66, 10
40, 67, 8
40, 68, 9
40, 69, 7
40, 70, 10
40, 71, 9
40, 72, 10
40, 73, 6
40, 74, 9
40, 75, 6
40, 76, 5
40, 77, 6
40, 78, 5
40, 79, 8
40, 80, 9
40, 81, 6
40, 82, 10
40, 83, 1
40, 84, 9
40, 85, 5
40, 86, 10
40, 87, 2
40, 88, 8
40, 89, 1
40, 90, 10
40, 91, 3
40, 92, 2
40, 93, 4
40, 94, 8
40, 95, 4
40, 96, 8
40, 97, 8
40, 98, 10
40, 99, 4
41, 42, 3
41, 43, 3
41, 44, 9
41, 45, 10
41, 46, 9
41, 47, 7
41, 48, 7
41, 49, 5
41, 50, 2
41, 51, 4
41, 52, 8
41, 53, 10
41, 54, 2
41, 55, 7
41, 56, 5
41, 57, 10
41, 58, 1
41, 59, 1
41, 60, 5
41, 61, 6
41, 62, 10
41, 63, 9
41, 64, 9
41, 65, 4
41, 66, 2
41, 67, 8
41, 68, 1
41, 69, 3
41, 70, 8
41, 71, 4
41, 72, 3
41, 73, 5
41, 74, 7
41, 75, 8
41, 76, 6
41, 77, 3
41, 78, 6
41, 79, 8
41, 80, 7
41, 81, 8
41, 82, 4
41, 83, 8
41, 84, 1
41, 85, 10
41, 86, 4
41, 87, 7
41, 88, 5
41, 89, 5
41, 90, 4
41, 91, 4
41, 92, 5
41, 93, 5
41, 94, 4
41, 95, 9
41, 96, 7
41, 97, 6
41, 98, 2
41, 99, 6
42, 43, 9
42, 44, 7
42, 45, 7
42, 46, 10
42, 47, 8
42, 48, 6
42, 49, 10
42, 50, 8
42, 51, 6
42, 52, 4
42, 53, 3
42, 54, 10
42, 55, 9
42, 56, 8
42, 57, 10
42, 58, 1
42, 59, 10
42, 60, 2
42, 61, 5
42, 62, 7
42, 63, 8
42, 64, 8
42, 65, 4
42, 66, 4
42, 67, 9
42, 68, 8
42, 69, 1
42, 70, 6
42, 71, 3
42, 72, 2
42, 73, 1
42, 74, 1
42, 75, 6
42, 76, 9
42, 77, 5
42, 78, 8
42, 79, 2
42, 80, 10
42, 81, 6
42, 82, 8
42, 83, 1
42, 84, 5
42, 85, 3
42, 86, 10
42, 87, 4
42, 88, 3
42, 89, 3
42, 90, 3
42, 91, 9
42, 92, 2
42, 93, 1
42, 94, 6
42, 95, 5
42, 96, 10
42, 97, 8
42, 98, 3
42, 99, 10
43, 44, 4
43, 45, 5
43, 46, 3
43, 47, 5
43, 48, 6
43, 49, 6
43, 50, 4
43, 51, 8
43, 52, 1
43, 53, 6
43, 54, 5
43, 55, 2
43, 56, 4
43, 57, 1
43, 58, 2
43, 59, 9
43, 60, 10
43, 61, 3
43, 62, 6
43, 63, 6
43, 64, 2
43, 65, 7
43, 66, 9
43, 67, 5
43, 68, 2
43, 69, 5
43, 70, 7
43, 71, 10
43, 72, 7
43, 73, 2
43, 74, 2
43, 75, 3
43, 76, 10
43, 77, 3
43, 78, 10
43, 79, 3
43, 80, 3
43, 81, 9
43, 82, 9
43, 83, 2
43, 84, 7
43, 85, 6
43, 86, 9
43, 87, 2
43, 88, 4
43, 89, 4
43, 90, 7
43, 91, 1
43, 92, 4
43, 93, 6
43, 94, 6
43, 95, 8
43, 96, 6
43, 97, 8
43, 98, 9
43, 99, 6
44, 45, 4
44, 46, 1
44, 47, 8
44, 48, 3
44, 49, 5
44, 50, 6
44, 51, 10
44, 52, 1
44, 53, 3
44, 54, 6
44, 55, 8
44, 56, 8
44, 57, 6
44, 58, 8
44, 59, 2
44, 60, 9
44, 61, 1
44, 62, 6
44, 63, 3
44, 64, 3
44, 65, 3
44, 66, 9
44, 67, 8
44, 68, 3
44, 69, 1
44, 70, 7
44, 71, 9
44, 72, 9
44, 73, 7
44, 74, 10
44, 75, 4
44, 76, 9
44, 77, 7
44, 78, 10
44, 79, 9
44, 80, 6
44, 81, 6
44, 82, 9
44, 83, 2
44, 84, 9
44, 85, 4
44, 86, 6
44, 87, 1
44, 88, 2
44, 89, 9
44, 90, 4
44, 91, 3
44, 92, 5
44, 93, 7
44, 94, 7
44, 95, 10
44, 96, 8
44, 97, 5
44, 98, 1
44, 99, 4
45, 46, 6
45, 47, 9
45, 48, 10
45, 49, 1
45, 50, 6
45, 51, 9
45, 52, 7
45, 53, 5
45, 54, 9
45, 55, 9
45, 56, 4
45, 57, 1
45, 58, 2
45, 59, 4
45, 60, 4
45, 61, 3
45, 62, 7
45, 63, 1
45, 64, 3
45, 65, 8
45, 66, 5
45, 67, 7
45, 68, 4
45, 69, 2
45, 70, 1
45, 71, 3
45, 72, 6
45, 73, 8
45, 74, 5
45, 75, 7
45, 76, 3
45, 77, 10
45, 78, 6
45, 79, 6
45, 80, 3
